income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
,0.3276467797679803,-1,17,30,0.0058996941722296,-0.9244155065551212,AB,2721,1261.6289488977138,7363.398976830239,5386.46837996135,40,6,CA,126,,BB,1,1,1,0,200.0,0,INTERNET,8.884834228025364,other,1,1,0,2,0
,0.082281511835924,-1,59,30,0.0029373424165109,-0.7264564781006009,AD,2106,4980.8742014713125,3049.382955729528,3103.2752984109447,13,5,CA,257,,BC,1,1,15,0,500.0,0,INTERNET,40.75748925626919,linux,0,1,0,7,1
,0.4974041982781674,-1,32,20,0.0159386002632361,-0.9288222349636426,AB,1224,8748.610536821025,7098.736231512447,6801.552351441378,21,15,CA,45,,BB,1,0,30,0,200.0,0,INTERNET,4.0024956883400895,other,1,1,0,0,0
,0.1217496329657785,-1,38,40,0.0119618417838283,-1.2039692705873997,AD,3764,9508.670263253138,5592.585605045332,6558.906438419851,5,5,CA,187,,BC,0,1,1,0,1000.0,0,INTERNET,2.5914155888109045,windows,1,2,0,0,1
,0.6318285989902431,-1,219,20,0.0271432107121587,-1.2892535887357823,AC,2564,4766.709800709831,2455.7776162089635,4206.429883208436,0,4,CA,164,,BE,1,1,-1,0,1000.0,0,INTERNET,4.826315441689133,windows,1,1,0,5,1
,0.0563220905171378,-1,204,50,0.0201290942405109,18.020919021570133,AA,2388,7254.150435992026,5433.112124845935,4914.3824096380185,465,6,CA,120,,BC,0,1,28,0,200.0,0,INTERNET,4.153954385538952,windows,0,1,0,3,1
,0.21344811678312,-1,136,40,2.919177748972756,102.82380348451156,AA,1278,2463.943623014285,4802.6893931864615,4199.850613557259,3,9,CA,145,,BC,1,1,26,0,500.0,0,INTERNET,23.88156800475477,windows,0,1,0,5,0
,0.8270217173168891,-1,147,30,0.0005320551012098,-1.0469805270620522,AB,3126,4496.396541035381,5190.015066451325,4782.970492087085,37,9,CA,172,,BB,1,1,1,0,1000.0,1,INTERNET,4.8107856032233896,linux,1,1,0,3,0
,0.4595103332346001,-1,190,50,0.0161308801904768,33.48000682104423,AA,2867,6986.998068406043,6900.473464099546,4865.603120978849,11,2,CA,204,,BC,0,1,30,0,200.0,0,INTERNET,8.808534371516009,windows,0,1,0,4,1
,0.2240355209336991,-1,58,20,6.650904645857207,50.48280038652439,AA,780,9137.797335107149,7908.355816751315,5575.606561559353,16,15,CA,43,,BE,1,1,20,0,1500.0,0,INTERNET,9.335145287081636,windows,1,1,0,1,0
,0.9252519093756536,-1,80,40,0.0129647035506238,-0.6865755918867333,AB,838,3298.9660255803333,3979.319280998089,4104.066853037798,1,8,CA,262,,BA,0,1,25,0,1500.0,1,INTERNET,6.775318860768577,linux,1,1,0,6,1
,0.093262365400744,-1,51,20,0.0022898860928514,-1.042744732297902,AC,1052,5083.523293684995,4731.73846836801,4239.494352552816,0,18,CA,81,,BB,1,0,-1,0,200.0,0,INTERNET,4.44849925664861,windows,1,1,0,3,0
,0.1477839062409467,-1,52,30,0.0055841764783346,8.178436907305478,AA,4364,4381.9718306633695,4712.832811833285,5451.776753736182,1,18,CA,21,,BC,0,1,26,0,200.0,0,INTERNET,3.4565164137930284,linux,0,1,0,2,0
,0.857376662416172,-1,187,40,1.1580600587547043,19.657982770488697,AA,1299,6273.79592095954,7250.380974532852,4120.2796874525975,1,3,CA,174,,BA,0,1,10,0,200.0,0,INTERNET,9.257094292408006,other,0,1,0,5,0
,0.0245676290705124,-1,135,60,2.8856893367214256,-0.9653484804691872,AC,1279,11756.4395045842,5266.446633521393,4814.867348416326,1,2,CA,230,,BA,0,1,-1,0,1500.0,0,INTERNET,1.9418371613162064,other,0,1,0,1,1
,0.4312976141095262,-1,23,50,0.0163951585844574,-1.2525504871135782,AC,2740,9658.053963336424,6127.876509907696,5613.358745450843,1,7,CA,37,,BC,0,1,-1,0,200.0,1,INTERNET,9.78264630184745,other,0,1,0,0,1
,0.3065289614128577,-1,55,30,0.0118395870138888,-0.5137342726856933,AC,504,7368.453994315648,4770.762209709638,5306.648645739988,0,11,CB,103,,BC,0,1,-1,0,200.0,0,INTERNET,5.861332261423023,linux,0,1,0,1,0
,0.1608310183300166,-1,69,40,4.082489521213553,-1.5410547652899051,AC,927,7848.732223424491,5865.351345455309,4367.024003933686,0,10,CA,226,,BA,0,0,-1,0,2000.0,0,INTERNET,1.093461882146837,macintosh,1,1,0,4,1
,0.2038496340728768,-1,235,50,0.0112791683498628,-0.603361796945215,AD,1604,3528.9747372714955,8753.279216409821,5492.546045832449,41,5,CA,260,,BA,0,1,9,0,1500.0,0,INTERNET,4.797566991261112,linux,0,1,0,1,1
,0.8888127066066751,-1,16,30,0.0110807509480067,-1.3105772008721912,AB,765,5087.047095022566,3079.4295850235167,3110.910705685648,6,10,CA,105,,BB,1,1,1,0,200.0,0,INTERNET,10.978458956079958,other,0,1,0,7,0
,0.5550566197506093,-1,315,30,0.0317587004089002,-0.8688264140326203,AB,743,5517.365047381983,4624.947508971478,4215.1504047216495,16,8,CA,116,,BA,0,1,25,0,200.0,0,INTERNET,3.0339067296157087,other,1,1,0,5,0
,0.6259799981924572,-1,151,40,0.0170379834657416,-1.2886851210456347,AB,544,3241.640840079166,2476.107329100544,3113.9950473653275,5,3,CA,247,,BA,0,1,15,1,1000.0,0,INTERNET,1.6244964466413934,linux,0,1,0,7,0
,0.1485610505788602,-1,99,30,0.0041714602436298,18.9633019200466,AA,3506,13250.221590425066,5076.092611745054,5330.296223846989,28,13,CA,162,,BC,0,1,28,1,200.0,0,INTERNET,3.624285184520246,other,0,1,0,1,0
,0.9246668594566462,-1,113,40,0.0081101904421724,-1.2273838236118635,AB,2282,1981.5318295653287,2932.5135095143896,4101.113375481945,12,8,CB,181,,BE,0,1,6,0,1500.0,0,INTERNET,6.446512896689607,windows,1,1,0,5,0
,0.1463902316323321,-1,71,20,0.0096651505859553,-0.7483122498662034,AB,1074,12368.007643085692,6572.896203238658,5229.462261425124,15,13,CB,88,,BE,1,1,4,0,200.0,0,INTERNET,4.641191557133132,linux,1,1,0,2,0
,0.1400919980714615,-1,94,50,0.0398907218106276,-1.4896473472289684,AB,2870,8851.921721303685,4914.677470703285,6314.449022970101,28,5,CA,168,,BA,1,0,25,0,500.0,0,INTERNET,6.0754173333629256,windows,0,2,0,0,1
,0.8716080069096056,-1,359,50,0.0518246511511134,-0.3349018320662487,AB,1203,5330.045556535109,4992.560580693325,5594.777305844063,12,3,CC,41,,BC,1,1,10,0,200.0,0,INTERNET,9.186144895414268,linux,0,1,0,2,0
,0.9200491632864743,-1,37,30,0.0168575679996112,-1.6213989459102034,AC,918,2028.504124230249,2310.9609622438,4405.839560227249,0,13,CA,112,,BD,0,1,-1,0,200.0,0,INTERNET,6.7949741641832135,windows,0,1,0,4,1
,0.081221299284732,-1,87,40,0.0022869181056487,-1.2148758983246362,AB,1352,7961.499100736805,6076.474279349159,5236.994379897705,2,5,CA,136,,BA,0,1,28,0,500.0,0,INTERNET,8.629152991948997,windows,0,1,0,2,1
,0.5630978693386803,-1,54,30,0.0158620720288619,-1.0606109149330556,AB,2629,11996.570276527287,7297.008673920024,5527.779141651538,1952,6,CA,127,,BB,0,1,15,0,200.0,0,INTERNET,5.967329097781888,other,0,1,0,1,0
,0.0969249888713165,57,12,60,0.0143640114999582,-0.9382538589308116,AC,601,3159.172452756411,2041.1352013138533,3090.168850057245,0,1,CB,187,,BA,0,0,-1,0,200.0,0,INTERNET,0.294118488662666,windows,0,2,0,7,1
,0.3944381599537645,-1,25,30,0.0009172534488994,-1.3812825774540494,AB,936,2055.9779656195897,3175.843344319979,3091.444250705006,40,14,CA,71,,BC,1,1,2,1,200.0,0,INTERNET,2.539900230975477,linux,0,1,0,7,1
,0.1399117179082859,-1,178,40,0.0169436998532059,21.221234883560808,AA,1549,8876.027828164575,4621.514252120908,4949.806128917594,2,5,CA,51,,BA,1,1,31,1,200.0,0,INTERNET,4.892837611388275,linux,0,1,0,4,0
,0.6427743449595041,-1,248,20,1.72549048613153,48.41538080327867,AA,2196,8146.524409819104,7218.584189134262,5934.629250021343,1837,4,CB,30,,BE,0,1,21,0,200.0,0,INTERNET,6.198761739265124,other,1,1,0,1,1
,0.3700934958013153,-1,89,30,0.0117104805810534,21.22642647491246,AA,1998,3044.3741005899324,6006.606364465822,5594.069458784651,2,13,CA,149,,BB,0,1,30,0,500.0,0,INTERNET,3.3713964126129303,linux,1,1,0,2,0
,0.6213881432724755,-1,125,40,0.0152928005234729,50.999553225368345,AA,2201,10023.22505467274,5927.8763255077965,4207.0111158772825,2222,6,CA,163,,BA,0,1,28,0,500.0,1,INTERNET,23.78142008851024,windows,0,1,0,5,1
,0.8724616577502428,-1,143,50,0.0132734633543357,-0.1157284462408352,AB,1335,5406.348169572228,5853.307073155613,4901.26384377639,672,6,CA,231,,BA,0,1,1,0,1500.0,0,INTERNET,5.268355766779006,windows,0,1,0,3,1
,0.2119899588488815,325,4,30,0.0029652614330528,-1.5005324142534655,AC,1260,1370.4974816335546,4920.2672168606505,5616.806478788652,0,11,CB,150,,BD,1,0,31,0,1000.0,0,INTERNET,4.199684222000172,macintosh,1,1,0,2,0
,0.077476674354474,-1,159,50,6.383718211394459,93.55474957383612,AA,974,12373.3759056384,7301.045266213468,5626.4349653639965,10,3,CB,339,,BA,1,1,26,1,1500.0,0,INTERNET,14.933961613332135,macintosh,0,1,0,2,0
,0.1223035803775566,-1,75,50,0.013773037482456,-1.3424287835298991,AC,919,5724.329534770366,3453.4852080798405,4048.4972024558338,1,4,CA,331,,BA,0,1,-1,0,1500.0,1,INTERNET,1.6627168712941487,linux,0,2,0,6,1
,0.4089250987735756,-1,190,50,0.0018548504382492,104.89947076393976,AB,3901,4649.484966100419,3969.2257620469513,5282.599355706695,42,7,CA,23,,BE,1,1,30,0,200.0,0,INTERNET,3.7675831301066034,other,1,1,0,1,0
,0.2857979405049837,-1,33,50,0.0133212567192813,6.415851321787023,AA,1238,1021.6005130427976,6338.869199340371,4733.01218131759,123,5,CE,174,,BC,1,1,22,1,200.0,0,INTERNET,2.269687423791561,macintosh,0,1,0,3,0
,0.726890551846907,-1,120,60,0.0139616661448221,-0.9585843671567852,AC,2639,5290.6589971337935,4945.256948229636,5546.996424634875,245,4,CA,45,,BA,0,1,30,0,200.0,0,INTERNET,2.7766778728357187,windows,1,1,0,4,1
,0.5209213425856795,112,16,40,1.4727072889240436,-0.7915052829096478,AC,1199,8157.326402247229,7255.690658008752,5380.085497601765,1,17,CA,-8,,BC,0,0,-1,0,200.0,0,INTERNET,1.6898989532665267,linux,1,1,0,1,0
,0.1763278301956167,114,117,40,0.0204683784668202,-0.943636097528874,AC,885,2666.469753530815,2845.328101170163,3593.2815565352867,1,5,CA,141,,BA,1,0,-1,0,200.0,0,INTERNET,1.6052807668377451,linux,0,1,0,6,0
,0.1653273191649592,-1,154,50,0.0190095569679638,0.0681232027949934,AC,1018,6164.232780636725,4615.134957336664,4115.474148924623,0,6,CA,276,,BA,0,1,-1,0,1900.0,0,INTERNET,11.183528407193126,windows,1,1,0,5,1
,0.3240124722994953,-1,153,50,0.0018313815937791,-0.3274226852830765,AC,2014,9835.366862079329,5898.173039201644,6719.3927878965405,0,6,CA,240,,BA,0,1,-1,0,1500.0,0,TELEAPP,-1.0,other,0,0,0,0,1
,0.5650676603785623,-1,56,30,0.0108826114185163,-1.3624004582929683,AB,2055,1206.2007515478838,4533.521136525594,5488.625720029213,11,11,CA,173,,BA,0,1,2,0,1500.0,0,INTERNET,2.0306058397140148,windows,1,1,0,1,1
,0.2779962329655197,-1,44,30,0.0215191777034038,-1.334122171555107,AB,3525,8100.321399626468,5210.072519918785,5468.620434912676,20,7,CA,107,,BB,0,1,4,0,200.0,0,TELEAPP,2.427829994975752,other,0,2,0,1,1
,0.4820000720354049,228,11,50,0.0044424813604312,-0.8868435832910037,AC,4121,9519.524832213252,5708.069886775153,6698.056284707069,0,4,CC,308,,BB,0,1,-1,0,1500.0,0,INTERNET,8.261156865069394,windows,1,1,0,0,1
,0.1505689420951584,-1,41,40,0.0254141599100554,-1.035307597527235,AB,821,3094.238078933281,3330.744262882673,3123.410299051829,37,8,CA,135,,BA,1,0,1,0,200.0,0,INTERNET,9.616970948494446,other,1,1,0,6,1
,0.5479866286231588,-1,0,40,0.0168347181763043,-0.9748730850100448,AB,366,2428.992336380314,2327.1355337536625,3079.256316295241,1,12,CE,123,,BA,0,1,21,0,200.0,0,INTERNET,6.201561500594116,windows,1,1,0,7,1
,0.0875304760740637,-1,31,40,0.0311486765758896,-1.4401931235482943,AB,1262,10918.929996855191,7180.1200954251535,6420.45308007548,34,7,CA,66,,BE,0,1,25,0,1500.0,0,INTERNET,5.742713841615533,linux,1,1,0,0,0
,0.0910498711485406,-1,113,30,0.0127672230675115,-0.933679267374432,AD,1426,2315.549353646584,4746.283338691016,4709.4443618085415,10,9,CA,275,,BA,0,1,20,0,1500.0,0,INTERNET,6.872790200623969,linux,0,1,0,3,1
,0.7893482854169914,-1,178,70,0.0256386048984469,-1.0804898472540088,AD,1090,4947.563188197369,4259.16256139295,4925.233499233843,196,1,CC,30,,BB,1,0,30,1,200.0,0,INTERNET,1.989755804616868,other,1,1,0,3,0
,0.129050094165035,-1,78,20,0.0039315783265653,-0.1666129833992665,AB,895,4707.394548712161,8623.85854780068,5637.427797487233,15,13,CA,-48,,BB,0,1,1,0,200.0,0,INTERNET,12.34101056111516,other,1,1,0,2,0
,0.3311051700946525,26,15,20,0.0136495636672485,-1.573055166172758,AB,1883,8551.033175317316,5413.755307878418,4935.139278759297,2,17,CA,58,,BB,1,1,5,1,200.0,0,INTERNET,3.827653581354391,windows,0,1,0,4,0
,0.1349025152674629,-1,40,30,0.0172501781809289,50.31458669049877,AA,659,4056.031381430536,4637.926982668656,6213.103151739518,275,14,CA,130,,BC,1,1,1,1,500.0,0,INTERNET,3.284033520506965,linux,1,1,0,0,0
,0.3452742019853748,-1,53,50,0.0056855239549486,-1.4223912812625137,AC,1171,2357.3682823814565,6391.660369279933,5180.083670392792,1,3,CA,45,,BC,1,0,-1,1,200.0,0,INTERNET,4.3337369990449535,linux,1,1,0,2,0
,0.6288508763969884,55,5,10,0.0143357400476274,-1.0646820515201598,AC,196,4832.007704442609,6503.330095661288,4372.1223041841085,1,7,CA,122,,BB,1,1,-1,0,500.0,0,INTERNET,15.066679307373992,other,1,1,0,5,0
,0.7678789112257607,101,32,30,0.0214195603636276,-0.6513703098408011,AB,2728,4874.031628407405,4362.081365962659,4883.666070265168,8,13,CA,239,,BA,0,1,20,0,2000.0,0,INTERNET,5.81534438131118,windows,0,1,0,7,1
,0.8898727662077403,-1,128,50,0.0008635500890661,-0.7669379937746587,AC,2704,6328.0081829138135,4936.093911547433,4883.744991296906,0,2,CC,148,,BC,1,0,-1,0,200.0,0,INTERNET,8.894805216478169,windows,0,1,0,3,0
,0.0987232210642989,121,18,30,0.0060265619735053,33.04519799623578,AA,1932,8991.55564598467,5997.615681858926,4757.535285926335,11,5,CA,24,,BE,1,0,10,0,200.0,0,INTERNET,7.263594003866874,windows,1,1,0,3,0
,0.8774492340181209,-1,109,50,0.0088513861328591,-1.344047495501718,AC,1158,3978.6768841927087,4066.584845570797,4241.679823156332,1,3,CA,183,,BA,0,1,-1,0,500.0,0,INTERNET,21.68583372411652,windows,0,1,0,4,0
,0.5178666022793521,-1,76,30,0.0080204750158501,-1.5399279154820973,AD,1283,2015.4613159977855,2727.2175076374056,3506.443260861084,47,12,CA,84,,BC,0,1,1,0,200.0,0,INTERNET,4.570186183882407,windows,1,1,0,5,1
,0.2216136363635162,-1,74,40,0.0076023651236999,-1.3358928618981172,AC,910,3575.818181360804,3108.751400823852,4218.495072294137,16,6,CA,83,,BA,1,0,19,0,200.0,0,INTERNET,7.993497148920996,linux,0,1,0,5,1
,0.2978078699056847,-1,48,40,3.468942145962143,-0.9680859261645096,AC,1279,3514.2243631171227,7084.628160041051,5598.691933461594,1,7,CA,130,,BC,0,1,-1,0,200.0,0,INTERNET,1.5024329581190847,windows,0,1,0,1,1
,0.8681003611487236,-1,71,60,0.0023796421506779,-1.1989785483101962,AB,1820,9390.606600302666,5989.665724637793,5334.813704944339,94,2,CA,330,,BA,0,1,30,0,1500.0,0,INTERNET,10.075654530349237,windows,0,1,0,1,1
,0.1440058843545765,31,0,30,0.0484784106928035,-1.5702201341589777,AB,4591,5914.410513349978,5573.869022236933,6699.543387659327,7,14,CB,193,,BC,0,1,15,0,500.0,0,INTERNET,2.8847018350772817,windows,1,1,0,0,0
,0.7483537174230334,29,6,30,0.025730773774629,16.873794415572718,AA,917,6415.104892427754,5261.5497330437765,5117.032580926605,4,22,CA,76,,BC,1,1,26,0,500.0,0,INTERNET,3.7109676614898617,x11,0,1,0,2,0
,0.0379523604186889,278,68,20,0.0044428178610123,-1.4546656511188871,AB,663,8571.097950988493,6543.061522798866,4624.218709155472,14,19,CA,68,,BC,1,0,21,0,200.0,0,INTERNET,1.967957141165192,windows,0,1,0,3,1
,0.7876050233953825,-1,62,40,0.0112384467408886,-1.2211757054983003,AC,1361,1615.1948023106925,5695.902692661643,4250.932459809746,1,6,CA,219,,BC,0,1,-1,0,1000.0,0,INTERNET,1.7970669057810251,windows,0,1,0,3,1
,0.5151028857720289,-1,57,20,0.0151226958016059,-0.9961901096567296,AC,703,9442.617811143253,5381.020938406123,5329.588001501954,1,16,CA,109,,BB,1,1,1,0,200.0,0,INTERNET,1.970787042999164,linux,1,1,0,1,1
,0.4817995572304864,-1,293,30,0.0128089836640283,-0.0633116192606089,AB,2243,8836.987093810843,3577.617294652641,5961.370592634119,33,16,CA,151,,BB,0,1,1,0,500.0,0,INTERNET,4.232812017940158,macintosh,1,1,0,0,1
,0.6373409882004174,-1,255,20,0.0120747619146728,-1.1395077598704766,AC,1566,4861.795975884517,8625.949934788392,4705.642487420413,1,9,CA,148,,BE,0,1,-1,0,200.0,0,INTERNET,1.5699343117630689,linux,0,1,0,3,0
,0.0306521413461143,-1,100,50,0.0123492742562985,-0.6622306111817462,AB,2861,5558.257741106254,3130.537438231507,4057.365233552833,11,2,CA,338,,BA,1,1,25,0,500.0,0,INTERNET,13.991485928580136,windows,0,1,0,6,1
,0.6388354413111159,-1,103,40,0.0095104983643162,-0.5268218494423376,AB,1212,5103.992047223494,2881.460492123328,3788.817518231265,14,4,CA,265,,BA,1,1,30,0,1500.0,0,INTERNET,3.500687921038968,windows,1,1,0,6,0
,0.9971548566724634,-1,79,30,16.037807616835963,-1.3280060786873935,AC,888,6723.647774465629,3277.966890636417,4151.929605984676,1,7,CA,228,,BA,0,0,-1,0,200.0,0,INTERNET,6.385807739126808,windows,1,1,0,6,1
,0.6217050191424985,-1,53,50,0.038212733484255,99.77264378872856,AA,222,4443.464010178595,8768.72357806284,4218.433233619592,1,3,CB,261,,BA,0,1,26,1,1500.0,0,INTERNET,3.1506737997509457,windows,0,1,0,3,1
,0.6073329779377885,-1,83,40,0.0012309888650946,-0.7077394485549444,AC,1063,7028.166957150345,5503.478209988661,6687.307627840405,1,4,CA,166,,BB,1,1,31,0,200.0,1,INTERNET,15.21925481830158,windows,0,1,0,5,1
,0.1442395098007389,-1,69,30,0.0340219199824936,-0.9106450076698868,AC,3070,321.2044489646613,4113.90789894469,4269.400198581098,0,7,CA,195,,BB,1,0,15,0,1000.0,0,INTERNET,2.5919852768555525,windows,0,2,0,5,1
,0.3334557694402377,-1,159,20,0.013135995790726,-0.223059287949129,AC,346,5143.496885551396,5934.620731727992,4855.308540643152,0,2,CA,254,,BA,0,1,-1,0,1500.0,0,INTERNET,5.586464625305876,windows,0,1,0,3,1
,0.1542059443742917,144,34,20,1.2723270997225973,-0.9181902653807128,AC,1837,9783.57592274836,5468.466719537565,4207.3638373079775,1,23,CA,87,,BC,1,1,-1,0,200.0,0,INTERNET,8.190060381846626,other,0,1,0,6,0
,0.7662282906232952,10,17,20,0.0069757235230961,-0.4429897192578181,AC,1275,8731.218370608049,4746.955867819183,4684.101236555854,2,13,CA,121,,BC,0,1,-1,0,200.0,0,INTERNET,8.063582722580348,other,0,1,0,3,0
,0.3926843136710305,-1,92,50,0.0178225447819986,42.222350775016295,AA,909,12312.301867804515,6134.635227556211,5625.889341368154,3,2,CD,79,,BB,0,1,5,1,200.0,0,INTERNET,3.129401119986707,other,0,1,0,2,0
,0.2911964580945695,-1,161,60,0.0038336137207194,-0.8232403772051281,AC,776,3613.0020767513,4661.007581275092,5340.44830945714,0,2,CA,204,,BA,0,0,-1,0,1500.0,0,INTERNET,19.56120206158204,windows,1,2,0,1,1
,0.2873931607977582,-1,72,40,0.0010746779375475,-1.3635198223647524,AC,1113,2872.473072158761,4516.097099518328,4267.430698426495,2,9,CA,176,,BC,0,1,10,0,1500.0,0,INTERNET,3.571281302468536,other,1,1,0,5,1
,0.7305421829961859,-1,57,50,0.0094494735584537,28.95121935805036,AA,1526,5340.184848706665,4435.307627916159,4917.328668743473,14,12,CA,47,,BC,0,1,2,1,200.0,0,INTERNET,4.61622431137595,linux,1,1,0,3,0
,0.2868416186553466,-1,64,50,0.0331760102939603,-1.2818271110533763,AC,2298,1434.1424392766598,6965.5946448800905,6765.452967334817,0,6,CA,186,,BA,1,1,-1,0,1500.0,0,INTERNET,3.4263214112540936,windows,0,1,0,0,1
,0.0782696393166738,-1,81,10,0.0235296371834603,-0.8077771662614973,AB,1688,855.0381545367003,7243.9479358392,5146.851045983188,1401,4,CA,88,,BA,1,1,30,0,200.0,0,INTERNET,7.604901019100878,linux,1,1,0,2,1
,0.6686203722113896,60,3,30,0.0451270903402864,13.360827990489426,AA,611,1105.3865415374669,2646.448901328685,3157.451017345973,5,9,CA,154,,BB,0,1,1,0,1000.0,0,INTERNET,6.364523050098999,other,0,1,0,7,0
,0.9006440476216458,-1,75,10,0.0062082641973206,-0.9303773910195045,AB,866,4877.166560767684,2147.2221347174363,4402.165719592976,11,15,CA,87,,BB,1,1,28,0,200.0,0,INTERNET,6.65037111044632,windows,0,1,0,5,0
,0.7157709209574394,-1,337,20,0.021385021286623,-1.4926679986012807,AD,1090,5020.256467249918,3258.307031880317,4092.979195290382,9,15,CD,86,,BE,1,1,10,0,200.0,0,INTERNET,4.362409906693944,other,1,1,0,5,0
,0.8120530375703953,32,8,50,0.0075947463030059,-0.6409007235780118,AC,1291,8396.75993920059,4763.805008978159,4725.047802437147,0,8,CA,85,,BC,0,1,-1,0,200.0,0,INTERNET,12.44455835161281,linux,0,1,0,4,0
,0.050722193010423,-1,86,30,0.0148052260690654,-0.7706266014066092,AB,1130,5432.343279144215,4248.395238992789,5073.679753037994,4,16,CB,112,,BE,0,1,15,1,200.0,0,INTERNET,3.0385379091795213,other,0,1,0,6,0
,0.147075251464084,-1,21,50,0.0114389851339505,-0.7703655867906394,AB,496,4638.828991903799,5050.183666621625,3564.2494126491133,175,10,CA,129,,BB,1,0,5,0,200.0,0,INTERNET,3.617469321458525,linux,1,1,0,1,0
,0.0415552034576551,-1,129,60,0.0088645369474617,39.21394130307594,AA,2294,1761.640573433633,7616.341717121963,6787.296103443347,2,1,CA,111,,BA,0,1,15,0,500.0,0,INTERNET,0.9902649902021096,windows,1,1,0,0,1
,0.0548756257691348,58,10,50,0.0100715423347627,-1.7343930382815331,AB,3173,8195.374610553248,5544.473202962011,4776.091729568886,14,2,CA,122,,BC,1,1,30,0,500.0,0,INTERNET,13.199898871617371,windows,0,1,0,4,0
,0.5821203697750266,-1,51,20,0.0005199001771003,-1.4131661649951168,AD,2008,11317.468186498743,6907.813358050456,5896.655728169431,8,19,CA,82,,BE,0,1,4,0,200.0,0,INTERNET,3.4546414370904714,windows,1,1,0,0,0
,0.054600610823556,-1,51,60,0.006097552767504,-0.6039025629295975,AB,1855,7928.367856796469,6492.9108407890135,6782.012354908954,25,6,CA,43,,BA,1,0,30,0,200.0,0,INTERNET,11.136594676966745,windows,0,1,0,0,1
,0.2506346947725194,23,4,30,0.0083187975427047,-1.2657956677496232,AC,1162,9755.097469542225,7767.680684587445,6831.370349138149,0,9,CB,174,,BA,1,1,-1,0,200.0,0,INTERNET,12.513279443357744,other,1,1,0,0,0
,0.6080823971042629,-1,33,30,6.206805669839174,4.747478845398991,AA,1332,8818.15126016487,6970.7924578512975,5184.544292445154,7,22,CA,125,,BC,0,1,6,1,200.0,0,INTERNET,1.8209426164093143,x11,1,1,0,2,0
,0.2882091001406411,-1,286,50,0.0040370746495721,-1.3313193237237526,AB,691,4489.242642830996,4762.191179721103,4323.965548575789,38,5,CA,203,,BC,1,1,25,1,500.0,0,INTERNET,6.319045709751034,linux,0,1,0,4,0
,0.1117266497683588,-1,119,60,0.0216438275072188,28.02917383967944,AA,1127,4251.3561628834295,4533.599768957478,4257.550979060079,40,2,CC,191,,BC,0,0,30,0,200.0,0,INTERNET,26.806378405323485,windows,0,1,0,5,1
,0.7908393789596537,-1,32,30,0.0177323202850702,-1.278112706768242,AD,1000,8710.360854031085,7107.26344410951,6785.502052978472,16,13,CB,37,,BB,1,0,1,0,200.0,0,INTERNET,1.223225512291075,other,1,1,0,0,0
,0.1600323876811772,-1,266,60,0.0029392916359424,49.20017038021629,AA,404,5105.883711075536,2820.5375601871865,4292.805354614728,2,2,CA,201,,BA,0,1,-1,0,200.0,0,INTERNET,4.990919003187988,windows,1,1,0,5,1
,0.0763551455699253,-1,43,50,0.0283159451941952,-1.1816823630103508,AB,2004,3016.1929890328124,2076.709160128282,6719.61627911408,0,9,CC,164,,BA,0,1,28,0,1500.0,0,INTERNET,2.8663367872670875,other,1,1,0,0,1
,0.204157993605189,-1,109,50,0.0131369319010844,-1.1611937914511188,AC,1754,5374.31461512129,4960.553282232653,5049.87589673175,0,8,CA,307,,BA,0,0,-1,0,1500.0,0,INTERNET,1.4327136886975542,windows,1,1,0,3,0
,0.2981448364685851,-1,184,20,0.008227867325273,-0.7895201957079423,AB,2566,2165.793821572308,2134.1073141347774,3058.3436862608555,2,13,CA,194,,BA,0,1,31,0,1500.0,0,INTERNET,1.8829817654555767,windows,0,1,0,6,1
,0.8599275104815841,-1,234,30,0.0126669406387362,-1.1306619956028996,AB,857,5544.6446482676965,5177.9987953466025,4142.138427186673,13,7,CA,247,,BB,0,1,25,0,2000.0,0,INTERNET,8.767659339025936,windows,0,1,0,5,0
,0.3630728685581181,-1,46,40,0.0120901374060511,-1.7407343531890782,AB,1020,6506.740165489612,3946.5068052363786,3969.656592786039,12,6,CE,126,,BB,1,1,22,0,200.0,0,INTERNET,5.629423341597823,other,1,1,0,6,0
,0.319785206211684,-1,235,40,0.0144190716540016,1.6081450965098547,AA,1946,7279.333009849944,5516.853656137348,6300.906404575275,34,8,CA,125,,BC,1,1,2,1,200.0,0,INTERNET,2.1177750370211474,other,0,1,0,0,0
,0.243539712504667,-1,22,40,0.01810487178583,-0.6250036649245547,AB,1314,3881.5394554539007,3476.173052744776,5027.059306780982,245,4,CA,121,,BB,0,1,25,1,200.0,0,INTERNET,2.3233926324083143,windows,0,1,0,3,0
,0.8470926149129647,-1,70,30,0.0142578698933958,-1.564588574605935,AD,3166,6658.091720859485,3664.890556649071,4346.334433445849,5,11,CA,79,,BC,1,1,1,0,200.0,0,INTERNET,0.1119102523440971,linux,0,1,0,5,0
